"","LASSO","Ridge","Elastic","Unpenalized","sparsity","prop_small","num_obs"
"7650",0.948207442189962,0.948115251138692,0.950671392318931,0.999871472617762,0.5,1,1600
"7651",1.13561373059548,1.58157084964942,1.17445895908093,1.83620200957823,0.98,0,200
"7652",1.07770094980887,1.59657756617311,1.1023534686149,2.40062409721191,0.98,0,200
"7653",1.03062542876966,1.44914796102336,1.04487852562282,2.07192121615234,0.98,0,200
"7654",1.07536274704676,1.49323173023742,1.11307147616206,1.8504500676397,0.98,0,200
"7655",1.07700342419424,1.56793677729582,1.11589896990257,1.92178343113893,0.98,0,200
"7656",1.02858572742318,1.41741365047851,1.03666814600775,2.02466463702598,0.98,0,200
"7657",1.16200711384087,1.63884914481685,1.17504309670241,2.05998287187923,0.98,0,200
"7658",1.03599861916264,1.3568686516555,1.05656742241028,1.69204441699066,0.98,0,200
"7659",1.01323406611215,1.37016254351194,1.03448071313903,2.0745831767778,0.98,0,200
"7660",1.13778029318518,1.6448632021828,1.18070865397675,1.86190662264152,0.98,0,200
"7661",1.04318232771323,1.41087396810611,1.05180133022595,1.99475160237975,0.98,0,200
"7662",1.15910206279383,1.48440671775619,1.17232359783461,1.88642998726363,0.98,0,200
"7663",1.03869384546685,1.41679041920699,1.06368590783455,2.08744367372989,0.98,0,200
"7664",0.977322110765771,1.34069752885574,0.987918810745743,1.64983473903148,0.98,0,200
"7665",1.02913324266206,1.42849757313695,1.0607514941108,1.82644149264575,0.98,0,200
"7666",1.20594731637329,1.59613560468654,1.21917989381184,2.29181609632743,0.98,0,200
"7667",1.08145014798154,1.42916753584972,1.10873688139938,1.99006693859656,0.98,0,200
"7668",1.10653391187525,1.64150935675261,1.16253295946221,2.23801202349357,0.98,0,200
"7669",0.996887446409049,1.43146307835598,1.01821769348754,1.86145262532802,0.98,0,200
"7670",1.09597498979527,1.59354517267038,1.13107630313471,2.02563840157693,0.98,0,200
"7671",1.07947025467417,1.5271653710446,1.11788836673031,1.91181022068386,0.98,0,200
"7672",0.951006289405137,1.50173878641581,0.991489869365303,2.01489895792597,0.98,0,200
"7673",1.08874784176694,1.50539885024612,1.10323980501783,2.13708816780128,0.98,0,200
"7674",1.007492494533,1.39888452765078,1.02548350895115,2.11984715447957,0.98,0,200
"7675",1.07261378138336,1.45345118925924,1.10268937221585,1.91070499551206,0.98,0,200
"7676",1.06164591098727,1.49884346217805,1.09636301254842,1.78634061545504,0.98,0,200
"7677",1.125511247804,1.48790831775025,1.12587802269158,1.99167919105569,0.98,0,200
"7678",1.14781649432885,1.53815321326813,1.16824479394809,2.18763981108389,0.98,0,200
"7679",0.998558339727964,1.29462272613856,1.02723684493426,1.90502121972685,0.98,0,200
"7680",1.16870502424373,1.48578721437726,1.19121225041975,1.85093334189086,0.98,0,200
"7681",1.04958786581137,1.44009079807732,1.06543902830631,1.93273162252504,0.98,0,200
"7682",1.01519774866359,1.49338428203967,1.03813995663298,2.04836604922462,0.98,0,200
"7683",1.11468896655936,1.44848640365996,1.15848068028055,1.8229642348117,0.98,0,200
"7684",1.11309955828592,1.47397313928604,1.1494561450001,2.23776972121542,0.98,0,200
"7685",1.00029966775718,1.43296296229118,1.02156980355384,2.16638860834582,0.98,0,200
"7686",1.08278278128601,1.5778835657905,1.12334231231594,1.7622504015121,0.98,0,200
"7687",0.998477240147632,1.42134732844272,1.02457370418847,1.91000057272439,0.98,0,200
"7688",1.02476621179769,1.35887145203121,1.05238503570333,1.93144029451996,0.98,0,200
"7689",1.30011948714592,1.99358137900454,1.35053079102968,3.11200884974583,0.98,0,200
"7690",1.06693876124669,1.46433472436262,1.10378163331058,1.95173647677557,0.98,0,200
"7691",1.10542363592161,1.45149188217802,1.20187774613945,1.88708434194328,0.98,0,200
"7692",1.11220328870026,1.56287494722961,1.15307446901543,2.11553068442669,0.98,0,200
"7693",1.0888843643869,1.4228683167032,1.11355555027864,2.17144369951299,0.98,0,200
"7694",1.05676244745175,1.55725528017167,1.09638846905219,2.08304149230383,0.98,0,200
"7695",1.07293682862921,1.48755591480116,1.11605297760514,1.73854545476196,0.98,0,200
"7696",1.17201953085721,1.57156586764957,1.20097976435609,2.05746509815973,0.98,0,200
"7697",1.15572527578502,1.61845855381716,1.17528754499093,1.97250476356987,0.98,0,200
"7698",1.02470768523573,1.34861435939092,1.04513685425363,1.767447148882,0.98,0,200
"7699",0.981330920834758,1.30763286387202,0.997438663088907,1.78610896611607,0.98,0,200
"7700",0.985227536470055,1.52085199006324,1.02849560337485,2.12271195932427,0.98,0,200
"7701",1.01805008289608,1.14289433756856,1.02415084161313,1.1763953985504,0.98,0,800
"7702",1.0349283273491,1.18571570734549,1.04757342583409,1.17836383774858,0.98,0,800
"7703",1.07778553988325,1.20881930181012,1.08029895966025,1.24375146211956,0.98,0,800
"7704",1.06261856025208,1.23106182859711,1.07105849728119,1.25983816568004,0.98,0,800
"7705",0.963831015587993,1.06568817992071,0.971866086433157,1.08047282834455,0.98,0,800
"7706",0.982939990265981,1.09052052031525,0.986434649926387,1.12748217898413,0.98,0,800
"7707",1.0294141176206,1.1867813100922,1.04039899910928,1.19976973541839,0.98,0,800
"7708",1.01302077566407,1.13562507827038,1.02058202811193,1.16354706382714,0.98,0,800
"7709",0.965400186129644,1.13495379081113,0.964807009920653,1.15694893085653,0.98,0,800
"7710",1.01449206599505,1.11623416430609,1.0149173060981,1.16466918180911,0.98,0,800
"7711",1.00574394958689,1.07741252687553,1.01398753491208,1.09449323254932,0.98,0,800
"7712",1.0401909493986,1.18839736761591,1.05264654553046,1.19003768963535,0.98,0,800
"7713",1.08498725521511,1.23229375656723,1.08490074352693,1.25597754317836,0.98,0,800
"7714",0.981816293399859,1.15727503700258,0.991251445666756,1.18852164713493,0.98,0,800
"7715",0.958245781184792,1.07175203484508,0.959015080781842,1.0980277225678,0.98,0,800
"7716",0.992354416744766,1.14675286704576,0.996721429936449,1.14592589430402,0.98,0,800
"7717",1.0468707159316,1.18734750041049,1.05934782484882,1.21355257571087,0.98,0,800
"7718",1.0482351928587,1.16159416330254,1.05266188884292,1.17382021853425,0.98,0,800
"7719",1.00930673200498,1.11850025158464,1.01657790557515,1.12826744220553,0.98,0,800
"7720",1.02739947803871,1.15852252720592,1.03381177204992,1.18172501130063,0.98,0,800
"7721",1.0705897069831,1.12789256974001,1.07779980931241,1.14166855919651,0.98,0,800
"7722",0.982441902106045,1.09378112739803,0.986482758013595,1.1212153426594,0.98,0,800
"7723",0.991633535428133,1.14141177139403,1.00006329694544,1.15517672556391,0.98,0,800
"7724",0.974868715536274,1.05760031632532,0.977520084229088,1.08750153392415,0.98,0,800
"7725",0.949921605467184,1.04419588713474,0.95415726972392,1.05775719337476,0.98,0,800
"7726",0.978904506435494,1.06973544827236,0.981628127508104,1.09259997166558,0.98,0,800
"7727",1.04798340632497,1.17915092660763,1.06055790224827,1.20454305007833,0.98,0,800
"7728",1.05098723329339,1.15298137541046,1.05266069774553,1.19880487750573,0.98,0,800
"7729",1.05545578397053,1.18500101368405,1.06707871341111,1.20210555729084,0.98,0,800
"7730",0.999434943065286,1.08712112203852,1.004233950999,1.10018269210419,0.98,0,800
"7731",0.937894477563412,1.07925675960282,0.940066111289883,1.11827782577343,0.98,0,800
"7732",1.0138960969108,1.15060577471248,1.01602165919361,1.16223112726259,0.98,0,800
"7733",1.07789995233427,1.19568753304513,1.08612934525821,1.22159941245834,0.98,0,800
"7734",1.01717005349482,1.11892810212478,1.02176873883665,1.13179020867994,0.98,0,800
"7735",1.04283040587766,1.14250169514989,1.051829836363,1.15489558171667,0.98,0,800
"7736",1.04727851054099,1.1495887883941,1.04931754179945,1.17327909318997,0.98,0,800
"7737",1.02991807961989,1.15037441858517,1.04095161180827,1.14707614617941,0.98,0,800
"7738",0.958629219922682,1.05261477019978,0.964068489576839,1.07756846158613,0.98,0,800
"7739",1.01424034741699,1.13946393118505,1.02199948341299,1.15868767798695,0.98,0,800
"7740",0.978905070052424,1.05862006247599,0.983825769846809,1.05491759749491,0.98,0,800
"7741",0.942055284648995,1.05027950715427,0.946233782761607,1.07008225720795,0.98,0,800
"7742",0.973194181986548,1.05555126455633,0.977930354040834,1.07075284730091,0.98,0,800
"7743",1.08520357481092,1.26924027839292,1.12310906333425,1.29442743955133,0.98,0,800
"7744",0.979090107582787,1.1069049181595,0.985262765457099,1.13691591866758,0.98,0,800
"7745",0.972901586171176,1.16146077814907,0.986015432053322,1.17531172743799,0.98,0,800
"7746",1.01947062438413,1.1495852240459,1.02310327758645,1.15884818094806,0.98,0,800
"7747",1.05285036236536,1.18465248219718,1.06205829176152,1.1867532660467,0.98,0,800
"7748",1.0397440965959,1.15439576751726,1.04765585305991,1.17240886275693,0.98,0,800
"7749",1.05257963645452,1.16246910080905,1.0606541747362,1.15406045391084,0.98,0,800
"7750",1.01117912650743,1.13802600799229,1.01667846609249,1.15756869590762,0.98,0,800
"7751",1.03635018380978,1.08300641059703,1.0411135604528,1.08012838696977,0.98,0,1600
